"id","sales"
15104,44.5478593627136
15105,46.058250755153
15106,48.5456726225451
15107,33.7724059170681
15108,39.9467424430364
15109,39.6570331323206
15110,41.9535639190174
15111,44.5478593627136
15112,46.058250755153
15113,48.5456726225451
15114,33.7724059170681
15115,39.9467424430364
15116,39.6570331323206
15117,41.9535639190174
15118,44.5478593627136
15119,46.058250755153
15120,21.1605406278088
15121,25.6820267978801
15122,25.3261380223975
15123,27.6928980824751
15124,29.8003340862677
15125,30.3322003077484
15126,32.6707882477064
15127,21.1605406278088
15128,25.6820267978801
15129,25.3261380223975
15130,27.6928980824751
15131,29.8003340862677
15132,30.3322003077484
15133,32.6707882477064
15134,21.1605406278088
15135,25.6820267978801
15136,25.3261380223975
15137,27.6928980824751
15138,29.8003340862677
15139,30.3322003077484
15140,32.6707882477064
15141,21.1605406278088
15142,25.6820267978801
15143,25.3261380223975
15144,27.6928980824751
15145,29.8003340862677
15146,30.3322003077484
15147,32.6707882477064
15148,21.1605406278088
15149,25.6820267978801
15150,25.3261380223975
15151,30.1451274336973
15152,32.7080521430963
15153,32.9641781898445
15154,35.325063545215
15155,23.8255094847748
15156,28.2309373626763
15157,28.1351994805402
15158,30.1451274336973
15159,32.7080521430963
15160,32.9641781898445
15161,35.325063545215
15162,23.8255094847748
15163,28.2309373626763
15164,28.1351994805402
15165,30.1451274336973
15166,32.7080521430963
15167,32.9641781898445
15168,35.325063545215
15169,23.8255094847748
15170,28.2309373626763
15171,28.1351994805402
15172,30.1451274336973
15173,32.7080521430963
15174,32.9641781898445
15175,35.325063545215
15176,23.8255094847748
15177,28.2309373626763
15178,28.1351994805402
15179,36.9872802783484
15180,38.6548477631885
15181,39.9419737711478
15182,43.0388982372427
15183,28.7606949673586
15184,34.2356625881781
15185,33.9835324505224
15186,36.9872802783484
15187,38.6548477631885
15188,39.9419737711478
15189,43.0388982372427
15190,28.7606949673586
15191,34.2356625881781
15192,33.9835324505224
15193,36.9872802783484
15194,38.6548477631885
15195,39.9419737711478
15196,43.0388982372427
15197,28.7606949673586
15198,34.2356625881781
15199,33.9835324505224
15200,36.9872802783484
15201,38.6548477631885
15202,39.9419737711478
15203,43.0388982372427
15204,28.7606949673586
15205,34.2356625881781
15206,33.9835324505224
15207,36.9872802783484
15208,38.6548477631885
15209,39.9419737711478
15210,23.0579497898748
15211,28.1323252938112
15212,27.5474575134709
15213,29.8424139292053
15214,31.6390693965932
15215,32.8384951316631
15216,35.4380184833186
15217,23.0579497898748
15218,28.1323252938112
15219,27.5474575134709
15220,29.8424139292053
15221,31.6390693965932
15222,32.8384951316631
15223,35.4380184833186
15224,23.0579497898748
15225,28.1323252938112
15226,27.5474575134709
15227,29.8424139292053
15228,31.6390693965932
15229,32.8384951316631
15230,35.4380184833186
15231,23.0579497898748
15232,28.1323252938112
15233,27.5474575134709
15234,29.8424139292053
15235,31.6390693965932
15236,32.8384951316631
15237,35.4380184833186
15238,23.0579497898748
15239,28.1323252938112
15240,27.5474575134709
15241,32.4899801486208
15242,34.7421302153223
15243,35.6658088996678
15244,38.2876208261751
15245,25.9182535504649
15246,30.876569779947
15247,30.5518528929532
15248,32.4899801486208
15249,34.7421302153223
15250,35.6658088996678
15251,38.2876208261751
15252,25.9182535504649
15253,30.876569779947
15254,30.5518528929532
15255,32.4899801486208
15256,34.7421302153223
15257,35.6658088996678
15258,38.2876208261751
15259,25.9182535504649
15260,30.876569779947
15261,30.5518528929532
15262,32.4899801486208
15263,34.7421302153223
15264,35.6658088996678
15265,38.2876208261751
15266,25.9182535504649
15267,30.876569779947
15268,30.5518528929532
15269,39.6159248846525
15270,40.9727088862343
15271,42.9273914609292
15272,46.2852444627299
15273,31.1372299421449
15274,37.1650908259678
15275,36.6839856125925
15276,39.6159248846525
15277,40.9727088862343
15278,42.9273914609292
15279,46.2852444627299
15280,31.1372299421449
15281,37.1650908259678
15282,36.6839856125925
15283,39.6159248846525
15284,40.9727088862343
15285,42.9273914609292
15286,46.2852444627299
15287,31.1372299421449
15288,37.1650908259678
15289,36.6839856125925
15290,39.6159248846525
15291,40.9727088862343
15292,42.9273914609292
15293,46.2852444627299
15294,31.1372299421449
15295,37.1650908259678
15296,36.6839856125925
15297,39.6159248846525
15298,40.9727088862343
15299,42.9273914609292
15300,46.4596144179188
15301,55.2509693505998
15302,53.611591954107
15303,57.4344109623214
15304,63.587044276891
15305,67.0229079658863
15306,70.0795104705632
15307,46.4596144179188
15308,55.2509693505998
15309,53.611591954107
15310,57.4344109623214
15311,63.587044276891
15312,67.0229079658863
15313,70.0795104705632
15314,46.4596144179188
15315,55.2509693505998
15316,53.611591954107
15317,57.4344109623214
15318,63.587044276891
15319,67.0229079658863
15320,70.0795104705632
15321,46.4596144179188
15322,55.2509693505998
15323,53.611591954107
15324,57.4344109623214
15325,63.587044276891
15326,67.0229079658863
15327,70.0795104705632
15328,46.4596144179188
15329,55.2509693505998
15330,53.611591954107
15331,64.176118175775
15332,70.3964206765293
15333,73.5296801384168
15334,78.9986349859211
15335,51.3560053983783
15336,61.1716570567415
15337,59.5519243664859
15338,64.176118175775
15339,70.3964206765293
15340,73.5296801384168
15341,78.9986349859211
15342,51.3560053983783
15343,61.1716570567415
15344,59.5519243664859
15345,64.176118175775
15346,70.3964206765293
15347,73.5296801384168
15348,78.9986349859211
15349,51.3560053983783
15350,61.1716570567415
15351,59.5519243664859
15352,64.176118175775
15353,70.3964206765293
15354,73.5296801384168
15355,78.9986349859211
15356,51.3560053983783
15357,61.1716570567415
15358,59.5519243664859
15359,78.262302403408
15360,83.5737695758931
15361,87.7240381079083
15362,92.7413561100909
15363,62.7515028781496
15364,74.0934343901152
15365,72.2921185380061
15366,78.262302403408
15367,83.5737695758931
15368,87.7240381079083
15369,92.7413561100909
15370,62.7515028781496
15371,74.0934343901152
15372,72.2921185380061
15373,78.262302403408
15374,83.5737695758931
15375,87.7240381079083
15376,92.7413561100909
15377,62.7515028781496
15378,74.0934343901152
15379,72.2921185380061
15380,78.262302403408
15381,83.5737695758931
15382,87.7240381079083
15383,92.7413561100909
15384,62.7515028781496
15385,74.0934343901152
15386,72.2921185380061
15387,78.262302403408
15388,83.5737695758931
15389,87.7240381079083
15390,67.4293107610944
15391,79.6735211239439
15392,79.1600758768976
15393,85.1047963411607
15394,91.1173727197672
15395,96.3175106944062
15396,102.920261872556
15397,67.4293107610944
15398,79.6735211239439
15399,79.1600758768976
15400,85.1047963411607
15401,91.1173727197672
15402,96.3175106944062
15403,102.920261872556
15404,67.4293107610944
15405,79.6735211239439
15406,79.1600758768976
15407,85.1047963411607
15408,91.1173727197672
15409,96.3175106944062
15410,102.920261872556
15411,67.4293107610944
15412,79.6735211239439
15413,79.1600758768976
15414,85.1047963411607
15415,91.1173727197672
15416,96.3175106944062
15417,102.920261872556
15418,67.4293107610944
15419,79.6735211239439
15420,79.1600758768976
15421,95.6065113754731
15422,101.79110028696
15423,106.780747067935
15424,115.71883590165
15425,76.2821659425519
15426,89.4520432313187
15427,88.9582367968023
15428,95.6065113754731
15429,101.79110028696
15430,106.780747067935
15431,115.71883590165
15432,76.2821659425519
15433,89.4520432313187
15434,88.9582367968023
15435,95.6065113754731
15436,101.79110028696
15437,106.780747067935
15438,115.71883590165
15439,76.2821659425519
15440,89.4520432313187
15441,88.9582367968023
15442,95.6065113754731
15443,101.79110028696
15444,106.780747067935
15445,115.71883590165
15446,76.2821659425519
15447,89.4520432313187
15448,88.9582367968023
15449,114.165684388367
15450,119.351347690583
15451,125.448058460443
15452,133.93450259056
15453,92.0605717494278
15454,106.856493944429
15455,106.181112206336
15456,114.165684388367
15457,119.351347690583
15458,125.448058460443
15459,133.93450259056
15460,92.0605717494278
15461,106.856493944429
15462,106.181112206336
15463,114.165684388367
15464,119.351347690583
15465,125.448058460443
15466,133.93450259056
15467,92.0605717494278
15468,106.856493944429
15469,106.181112206336
15470,114.165684388367
15471,119.351347690583
15472,125.448058460443
15473,133.93450259056
15474,92.0605717494278
15475,106.856493944429
15476,106.181112206336
15477,114.165684388367
15478,119.351347690583
15479,125.448058460443
15480,58.3010367902394
15481,69.0751857470356
15482,68.9309420142231
15483,72.9360256561611
15484,79.1901810518322
15485,83.0492960990476
15486,88.4262647435825
15487,58.3010367902394
15488,69.0751857470356
15489,68.9309420142231
15490,72.9360256561611
15491,79.1901810518322
15492,83.0492960990476
15493,88.4262647435825
15494,58.3010367902394
15495,69.0751857470356
15496,68.9309420142231
15497,72.9360256561611
15498,79.1901810518322
15499,83.0492960990476
15500,88.4262647435825
15501,58.3010367902394
15502,69.0751857470356
15503,68.9309420142231
15504,72.9360256561611
15505,79.1901810518322
15506,83.0492960990476
15507,88.4262647435825
15508,58.3010367902394
15509,69.0751857470356
15510,68.9309420142231
15511,82.4706243928491
15512,88.8967923214005
15513,92.5454201040899
15514,100.257730333328
15515,66.1867756740725
15516,77.886591556786
15517,77.7619866365034
15518,82.4706243928491
15519,88.8967923214005
15520,92.5454201040899
15521,100.257730333328
15522,66.1867756740725
15523,77.886591556786
15524,77.7619866365034
15525,82.4706243928491
15526,88.8967923214005
15527,92.5454201040899
15528,100.257730333328
15529,66.1867756740725
15530,77.886591556786
15531,77.7619866365034
15532,82.4706243928491
15533,88.8967923214005
15534,92.5454201040899
15535,100.257730333328
15536,66.1867756740725
15537,77.886591556786
15538,77.7619866365034
15539,99.4719288411865
15540,104.626136641019
15541,110.446862505784
15542,117.707539818838
15543,80.1342842906509
15544,93.879880800657
15545,93.5737005767973
15546,99.4719288411865
15547,104.626136641019
15548,110.446862505784
15549,117.707539818838
15550,80.1342842906509
15551,93.879880800657
15552,93.5737005767973
15553,99.4719288411865
15554,104.626136641019
15555,110.446862505784
15556,117.707539818838
15557,80.1342842906509
15558,93.879880800657
15559,93.5737005767973
15560,99.4719288411865
15561,104.626136641019
15562,110.446862505784
15563,117.707539818838
15564,80.1342842906509
15565,93.879880800657
15566,93.5737005767973
15567,99.4719288411865
15568,104.626136641019
15569,110.446862505784
15570,55.6293239653936
15571,65.3101855290327
15572,64.387707606509
15573,68.9668491181905
15574,74.5387428159237
15575,78.3518622718927
15576,82.3628040458794
15577,55.6293239653936
15578,65.3101855290327
15579,64.387707606509
15580,68.9668491181905
15581,74.5387428159237
15582,78.3518622718927
15583,82.3628040458794
15584,55.6293239653936
15585,65.3101855290327
15586,64.387707606509
15587,68.9668491181905
15588,74.5387428159237
15589,78.3518622718927
15590,82.3628040458794
15591,55.6293239653936
15592,65.3101855290327
15593,64.387707606509
15594,68.9668491181905
15595,74.5387428159237
15596,78.3518622718927
15597,82.3628040458794
15598,55.6293239653936
15599,65.3101855290327
15600,64.387707606509
15601,76.4670222123909
15602,82.0938856148807
15603,85.8135567053092
15604,92.1598400639986
15605,61.4806352421699
15606,71.9701169744645
15607,71.0672798290398
15608,76.4670222123909
15609,82.0938856148807
15610,85.8135567053092
15611,92.1598400639986
15612,61.4806352421699
15613,71.9701169744645
15614,71.0672798290398
15615,76.4670222123909
15616,82.0938856148807
15617,85.8135567053092
15618,92.1598400639986
15619,61.4806352421699
15620,71.9701169744645
15621,71.0672798290398
15622,76.4670222123909
15623,82.0938856148807
15624,85.8135567053092
15625,92.1598400639986
15626,61.4806352421699
15627,71.9701169744645
15628,71.0672798290398
15629,92.577827600328
15630,97.2151200402095
15631,102.947287941455
15632,108.841938383961
15633,74.6604267994929
15634,87.2761196724861
15635,86.1917072234845
15636,92.577827600328
15637,97.2151200402095
15638,102.947287941455
15639,108.841938383961
15640,74.6604267994929
15641,87.2761196724861
15642,86.1917072234845
15643,92.577827600328
15644,97.2151200402095
15645,102.947287941455
15646,108.841938383961
15647,74.6604267994929
15648,87.2761196724861
15649,86.1917072234845
15650,92.577827600328
15651,97.2151200402095
15652,102.947287941455
15653,108.841938383961
15654,74.6604267994929
15655,87.2761196724861
15656,86.1917072234845
15657,92.577827600328
15658,97.2151200402095
15659,102.947287941455
15660,40.2937016816637
15661,46.6219126084799
15662,46.1294199394187
15663,49.2361846262304
15664,51.9825751257748
15665,56.4077979060478
15666,59.1585077174835
15667,40.2937016816637
15668,46.6219126084799
15669,46.1294199394187
15670,49.2361846262304
15671,51.9825751257748
15672,56.4077979060478
15673,59.1585077174835
15674,40.2937016816637
15675,46.6219126084799
15676,46.1294199394187
15677,49.2361846262304
15678,51.9825751257748
15679,56.4077979060478
15680,59.1585077174835
15681,40.2937016816637
15682,46.6219126084799
15683,46.1294199394187
15684,49.2361846262304
15685,51.9825751257748
15686,56.4077979060478
15687,59.1585077174835
15688,40.2937016816637
15689,46.6219126084799
15690,46.1294199394187
15691,55.617131874698
15692,58.5012314925182
15693,62.7502782811461
15694,67.8363021733173
15695,45.0257831835692
15696,52.2023227795832
15697,51.7294748167592
15698,55.617131874698
15699,58.5012314925182
15700,62.7502782811461
15701,67.8363021733173
15702,45.0257831835692
15703,52.2023227795832
15704,51.7294748167592
15705,55.617131874698
15706,58.5012314925182
15707,62.7502782811461
15708,67.8363021733173
15709,45.0257831835692
15710,52.2023227795832
15711,51.7294748167592
15712,55.617131874698
15713,58.5012314925182
15714,62.7502782811461
15715,67.8363021733173
15716,45.0257831835692
15717,52.2023227795832
15718,51.7294748167592
15719,67.9558956989693
15720,69.9897982486875
15721,75.1825182348031
15722,79.8169308210509
15723,54.5691254098697
15724,63.5330930096482
15725,62.8786658141089
15726,67.9558956989693
15727,69.9897982486875
15728,75.1825182348031
15729,79.8169308210509
15730,54.5691254098697
15731,63.5330930096482
15732,62.8786658141089
15733,67.9558956989693
15734,69.9897982486875
15735,75.1825182348031
15736,79.8169308210509
15737,54.5691254098697
15738,63.5330930096482
15739,62.8786658141089
15740,67.9558956989693
15741,69.9897982486875
15742,75.1825182348031
15743,79.8169308210509
15744,54.5691254098697
15745,63.5330930096482
15746,62.8786658141089
15747,67.9558956989693
15748,69.9897982486875
15749,75.1825182348031
15750,40.7906270089323
15751,46.2809872041752
15752,46.0307330273073
15753,48.7766215488446
15754,52.8166445792811
15755,56.7145279467505
15756,59.444229518152
15757,40.7906270089323
15758,46.2809872041752
15759,46.0307330273073
15760,48.7766215488446
15761,52.8166445792811
15762,56.7145279467505
15763,59.444229518152
15764,40.7906270089323
15765,46.2809872041752
15766,46.0307330273073
15767,48.7766215488446
15768,52.8166445792811
15769,56.7145279467505
15770,59.444229518152
15771,40.7906270089323
15772,46.2809872041752
15773,46.0307330273073
15774,48.7766215488446
15775,52.8166445792811
15776,56.7145279467505
15777,59.444229518152
15778,40.7906270089323
15779,46.2809872041752
15780,46.0307330273073
15781,54.8075632416707
15782,58.9852953903829
15783,62.7070027662073
15784,67.7720243120516
15785,45.1727029551963
15786,51.511391819637
15787,51.2807823490063
